Time,virion_half_life,dip_half_life,ifn_half_life,Global IFN Concentration Per Cell,Total Extracellular Virions,Total Extracellular DIPs,Percentage Dead Cells,Percentage Susceptible Cells,Percentage Infected Cells,Percentage Infected DIP-only Cells,Percentage Infected Both Cells,Percentage Antiviral Cells,Regrowth Count,Percentage Susceptible and Antiviral (Real Susceptible cells without regrowthed ones) Cells,Percentage Regrowthed or Regrowthed and Antiviral Cells,Probability Virion Infection,Probability DIP Infection,Per Particle Infection Chance RHO,Total Local Particles,Plaque Percentage,max_global_IFN,time_all_cells_uninfected,Percentage Uninfected Cells,num_plaques,GRID_SIZE,TIMESTEP,IFN_DELAY,STD_IFN_DELAY,ALPHA,RHO,TAU,BURST_SIZE_V,REGROWTH_MEAN,REGROWTH_STD,TIME_STEPS,MEAN_LYSIS_TIME,STANDARD_LYSIS_TIME,init_v_pfu_per_cell,init_d_pfu_per_cell,MEAN_ANTI_TIME_Per_Cell,STD_ANTI_TIME,R,BURST_SIZE_D,H,option,d_pfu_initial,v_pfu_initial,virionOnlyInfected,dipOnlyInfected,bothInfected,totalDeadFromV,totalDeadFromBoth,virionDiffusionRate,dipDiffusionRate,k_JumpR,jumpRadiusV,jumpRadiusD,jumpRandomly,par_celltocell_random,allowVirionJump,allowDIPJump,IFN_wave_radius,ifnWave,ifnBothFold,D_only_IFN_stimulate_ratio,BOTH_IFN_stimulate_ratio,totalRandomJumpVirions,totalRandomJumpDIPs
249,0.000000,0.000000,0.000000,4.021229,8709,0,3.320000,0.000000,0.480000,0.000000,0.000000,94.440000,44,0.000000,96.200000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8709,3.320000,10008.044753,-1.0,1.760000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,12,0,0,318,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
250,0.000000,0.000000,0.000000,4.043323,8733,0,3.320000,0.000000,0.480000,0.000000,0.000000,94.520000,42,0.000000,96.200000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8733,3.320000,10053.073714,-1.0,1.680000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,12,0,0,319,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
251,0.000000,0.000000,0.000000,4.063496,8781,0,3.320000,0.000000,0.440000,0.000000,0.000000,94.640000,40,0.000000,96.240000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8781,3.320000,10108.307238,-1.0,1.600000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,11,0,0,321,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
252,0.000000,0.000000,0.000000,4.085776,8781,0,3.200000,0.000000,0.480000,0.000000,0.000000,94.680000,41,0.000000,96.320000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8781,3.200000,10158.740467,-1.0,1.640000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,12,0,0,321,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
253,0.000000,0.000000,0.000000,4.110187,8781,0,3.160000,0.000000,0.520000,0.000000,0.000000,94.720000,40,0.000000,96.320000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8781,3.160000,10214.438925,-1.0,1.600000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,13,0,0,321,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
254,0.000000,0.000000,0.000000,4.136760,8781,0,3.000000,0.000000,0.520000,0.000000,0.000000,94.760000,43,0.000000,96.480000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8781,3.000000,10275.468232,-1.0,1.720000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,13,0,0,321,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
255,0.000000,0.000000,0.000000,4.161417,8805,0,2.960000,0.000000,0.520000,0.000000,0.000000,94.840000,42,0.000000,96.520000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8805,2.960000,10341.900667,-1.0,1.680000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,13,0,0,322,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
256,0.000000,0.000000,0.000000,4.188256,8805,0,2.920000,0.000000,0.560000,0.000000,0.000000,94.880000,41,0.000000,96.520000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8805,2.920000,10403.541790,-1.0,1.640000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,14,0,0,322,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
257,0.000000,0.000000,0.000000,4.213160,8853,0,3.000000,0.000000,0.480000,0.000000,0.000000,94.880000,41,0.000000,96.520000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8853,3.000000,10470.640208,-1.0,1.640000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,12,0,0,324,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
258,0.000000,0.000000,0.000000,4.236098,8877,0,2.960000,0.000000,0.480000,0.000000,0.000000,94.920000,41,0.000000,96.560000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8877,2.960000,10532.899281,-1.0,1.640000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,12,0,0,325,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
259,0.000000,0.000000,0.000000,4.261231,8877,0,2.920000,0.000000,0.480000,0.000000,0.000000,94.960000,41,0.000000,96.600000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8877,2.920000,10590.244037,-1.0,1.640000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,12,0,0,325,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
260,0.000000,0.000000,0.000000,4.284380,8901,0,2.960000,0.000000,0.480000,0.000000,0.000000,95.040000,38,0.000000,96.560000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8901,2.960000,10653.077209,-1.0,1.520000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,12,0,0,326,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
261,0.000000,0.000000,0.000000,4.307632,8925,0,2.960000,0.000000,0.480000,0.000000,0.000000,95.120000,36,0.000000,96.560000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8925,2.960000,10710.950749,-1.0,1.440000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,12,0,0,327,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
262,0.000000,0.000000,0.000000,4.330985,8949,0,2.960000,0.000000,0.480000,0.000000,0.000000,95.160000,35,0.000000,96.560000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8949,2.960000,10769.078932,-1.0,1.400000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,12,0,0,328,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
263,0.000000,0.000000,0.000000,4.354441,8973,0,2.880000,0.000000,0.440000,0.000000,0.000000,95.200000,37,0.000000,96.680000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8973,2.880000,10827.462879,-1.0,1.480000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,11,0,0,329,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
264,0.000000,0.000000,0.000000,4.378001,8973,0,2.880000,0.000000,0.440000,0.000000,0.000000,95.200000,37,0.000000,96.680000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8973,2.880000,10886.103716,-1.0,1.480000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,11,0,0,329,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
265,0.000000,0.000000,0.000000,4.399513,8997,0,2.920000,0.000000,0.400000,0.000000,0.000000,95.240000,36,0.000000,96.680000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,8997,2.920000,10945.002572,-1.0,1.440000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,10,0,0,330,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
266,0.000000,0.000000,0.000000,4.418951,9021,0,2.920000,0.000000,0.400000,0.000000,0.000000,95.240000,36,0.000000,96.680000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9021,2.920000,10998.782582,-1.0,1.440000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,10,0,0,331,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
267,0.000000,0.000000,0.000000,4.440627,9021,0,2.880000,0.000000,0.400000,0.000000,0.000000,95.360000,34,0.000000,96.720000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9021,2.880000,11047.378200,-1.0,1.360000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,10,0,0,331,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
268,0.000000,0.000000,0.000000,4.458037,9069,0,2.880000,0.000000,0.360000,0.000000,0.000000,95.400000,34,0.000000,96.760000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9069,2.880000,11101.567713,-1.0,1.360000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,9,0,0,333,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
269,0.000000,0.000000,0.000000,4.475503,9093,0,2.840000,0.000000,0.360000,0.000000,0.000000,95.400000,35,0.000000,96.800000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9093,2.840000,11145.092729,-1.0,1.400000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,9,0,0,334,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
270,0.000000,0.000000,0.000000,4.493024,9117,0,2.840000,0.000000,0.320000,0.000000,0.000000,95.440000,35,0.000000,96.840000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9117,2.840000,11188.757026,-1.0,1.400000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,8,0,0,335,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
271,0.000000,0.000000,0.000000,4.510602,9117,0,2.800000,0.000000,0.320000,0.000000,0.000000,95.560000,33,0.000000,96.880000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9117,2.800000,11232.561048,-1.0,1.320000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,8,0,0,335,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
272,0.000000,0.000000,0.000000,4.526032,9141,0,2.760000,0.000000,0.280000,0.000000,0.000000,95.560000,35,0.000000,96.960000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9141,2.760000,11276.505244,-1.0,1.400000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,7,0,0,336,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
273,0.000000,0.000000,0.000000,4.539294,9165,0,2.760000,0.000000,0.240000,0.000000,0.000000,95.560000,36,0.000000,97.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9165,2.760000,11315.079458,-1.0,1.440000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,6,0,0,337,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
274,0.000000,0.000000,0.000000,4.552589,9165,0,2.720000,0.000000,0.240000,0.000000,0.000000,95.560000,37,0.000000,97.040000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9165,2.720000,11348.235649,-1.0,1.480000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,6,0,0,337,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
275,0.000000,0.000000,0.000000,4.563694,9189,0,2.760000,0.000000,0.200000,0.000000,0.000000,95.560000,37,0.000000,97.040000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9189,2.760000,11381.471415,-1.0,1.480000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,5,0,0,338,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
276,0.000000,0.000000,0.000000,4.572596,9213,0,2.760000,0.000000,0.160000,0.000000,0.000000,95.560000,38,0.000000,97.080000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9213,2.760000,11409.234358,-1.0,1.520000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,4,0,0,339,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
277,0.000000,0.000000,0.000000,4.579283,9237,0,2.760000,0.000000,0.120000,0.000000,0.000000,95.680000,36,0.000000,97.120000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9237,2.760000,11431.489133,-1.0,1.440000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,3,0,0,340,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
278,0.000000,0.000000,0.000000,4.585978,9237,0,2.680000,0.000000,0.120000,0.000000,0.000000,95.720000,37,0.000000,97.200000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9237,2.680000,11448.206919,-1.0,1.480000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,3,0,0,340,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
279,0.000000,0.000000,0.000000,4.590447,9261,0,2.680000,0.000000,0.080000,0.000000,0.000000,95.760000,37,0.000000,97.240000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9261,2.680000,11464.944768,-1.0,1.480000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,2,0,0,341,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
280,0.000000,0.000000,0.000000,4.592683,9285,0,2.640000,0.000000,0.040000,0.000000,0.000000,95.840000,37,0.000000,97.320000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9285,2.640000,11476.116724,-1.0,1.480000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,1,0,0,342,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
281,0.000000,0.000000,0.000000,4.594920,9285,0,2.560000,0.000000,0.040000,0.000000,0.000000,95.840000,39,0.000000,97.400000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9285,2.560000,11481.707170,-1.0,1.560000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,1,0,0,342,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
282,0.000000,0.000000,0.000000,4.594920,9309,0,2.560000,0.000000,0.000000,0.000000,0.000000,95.880000,39,0.000000,97.440000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9309,2.560000,11487.299853,-1.0,1.560000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,0,0,0,343,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
283,0.000000,0.000000,0.000000,4.594920,9309,0,2.440000,0.000000,0.040000,0.000000,0.000000,95.920000,40,0.000000,97.520000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9309,2.440000,11487.299853,-1.0,1.600000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,1,0,0,343,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
284,0.000000,0.000000,0.000000,4.597158,9309,0,2.400000,0.000000,0.080000,0.000000,0.000000,95.920000,40,0.000000,97.520000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9309,2.400000,11487.299853,-1.0,1.600000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,2,0,0,343,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
285,0.000000,0.000000,0.000000,4.601636,9309,0,2.400000,0.000000,0.120000,0.000000,0.000000,95.920000,39,0.000000,97.480000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9309,2.400000,11492.894773,-1.0,1.560000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,3,0,0,343,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
286,0.000000,0.000000,0.000000,4.608358,9309,0,2.400000,0.000000,0.120000,0.000000,0.000000,95.920000,39,0.000000,97.480000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9309,2.400000,11504.089089,-1.0,1.560000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,3,0,0,343,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
287,0.000000,0.000000,0.000000,4.615088,9309,0,2.400000,0.000000,0.120000,0.000000,0.000000,96.000000,37,0.000000,97.480000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9309,2.400000,11520.893996,-1.0,1.480000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,3,0,0,343,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
288,0.000000,0.000000,0.000000,4.621826,9309,0,2.360000,0.000000,0.120000,0.000000,0.000000,96.000000,38,0.000000,97.520000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9309,2.360000,11537.719069,-1.0,1.520000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,3,0,0,343,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
289,0.000000,0.000000,0.000000,4.628572,9309,0,2.360000,0.000000,0.120000,0.000000,0.000000,96.000000,38,0.000000,97.520000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9309,2.360000,11554.564331,-1.0,1.520000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,3,0,0,343,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
290,0.000000,0.000000,0.000000,4.635326,9309,0,2.360000,0.000000,0.120000,0.000000,0.000000,96.000000,38,0.000000,97.520000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9309,2.360000,11571.429809,-1.0,1.520000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,3,0,0,343,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
291,0.000000,0.000000,0.000000,4.642089,9309,0,2.360000,0.000000,0.160000,0.000000,0.000000,96.040000,36,0.000000,97.480000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9309,2.360000,11588.315524,-1.0,1.440000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,4,0,0,343,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
292,0.000000,0.000000,0.000000,4.651116,9309,0,2.280000,0.000000,0.160000,0.000000,0.000000,96.080000,37,0.000000,97.560000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9309,2.280000,11605.221503,-1.0,1.480000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,4,0,0,343,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
293,0.000000,0.000000,0.000000,4.660158,9309,0,2.240000,0.000000,0.160000,0.000000,0.000000,96.080000,38,0.000000,97.600000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9309,2.240000,11627.789857,-1.0,1.520000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,4,0,0,343,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
294,0.000000,0.000000,0.000000,4.666950,9333,0,2.200000,0.000000,0.160000,0.000000,0.000000,96.120000,38,0.000000,97.640000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9333,2.200000,11650.394321,-1.0,1.520000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,4,0,0,344,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
295,0.000000,0.000000,0.000000,4.676017,9333,0,2.160000,0.000000,0.160000,0.000000,0.000000,96.160000,38,0.000000,97.680000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9333,2.160000,11667.374794,-1.0,1.520000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,4,0,0,344,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
296,0.000000,0.000000,0.000000,4.685099,9333,0,2.040000,0.000000,0.160000,0.000000,0.000000,96.200000,40,0.000000,97.800000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.026000,9333,2.040000,11690.042594,-1.0,1.600000,0,50,1,5,1,1.000000,0.026000,95.000000,50,24.000000,6.000000,502,12.000000,3.000000,0.000400,0.000000,-1.0,-1.0,1.000000,1600,-1.0,1,1,0,4,0,0,344,0,0,0,0.000000,0,0,false,false,false,false,0,false,1.000000,5.000000,10.000000,0,0
